70,1970-01-01,01:00:00,50146200.0,3766950.0,0,0,3,2,0
70,1970-01-01,01:00:01,50145000.0,3764250.0,0,0,3,2,0
70,1970-01-01,01:00:04,50145000.0,3763050.0,0,0,3,2,0
70,1970-01-01,01:00:06,50145300.0,3765150.0,0,0,3,2,0
70,1970-01-01,01:00:08,50145600.0,3764850.0,0,0,3,2,0
70,1970-01-01,01:00:12,50149500.0,3766350.0,0,0,3,2,0
70,1970-01-01,01:00:15,50146200.0,3765750.0,0,0,3,2,0
70,1970-01-01,01:00:16,50145300.0,3763950.0,0,0,3,2,0
70,1970-01-01,01:00:18,50145600.0,3764250.0,0,0,3,2,0
70,1970-01-01,01:00:20,50145300.0,3763650.0,0,0,3,2,0
70,1970-01-01,01:00:22,50146500.0,3761250.0,0,0,3,2,0
70,1970-01-01,01:00:24,50145000.0,3763050.0,0,0,3,2,0
70,1970-01-01,01:00:25,50145000.0,3764250.0,0,0,3,2,0
70,1970-01-01,01:00:27,50144700.0,3764250.0,0,0,3,2,0
70,1970-01-01,01:00:30,50145300.0,3765450.0,0,0,3,2,0
70,1970-01-01,01:00:32,50145000.0,3764550.0,0,0,3,2,0
70,1970-01-01,01:00:34,50143200.0,3764250.0,0,0,3,2,0
70,1970-01-01,01:00:36,50142600.0,3763950.0,0,0,3,2,0
70,1970-01-01,01:00:37,50143200.0,3764850.0,0,0,3,2,0
70,1970-01-01,01:00:39,50143200.0,3765450.0,0,0,3,2,0
70,1970-01-01,01:00:42,50149200.0,3765750.0,0,0,3,2,0
70,1970-01-01,01:00:44,50149500.0,3765750.0,0,0,3,2,0
70,1970-01-01,01:00:46,50148600.0,3765150.0,0,0,3,2,0
70,1970-01-01,01:00:48,50148300.0,3766050.0,0,0,3,2,0
70,1970-01-01,01:00:49,50145000.0,3764550.0,0,0,3,2,0
70,1970-01-01,01:00:51,50145300.0,3765150.0,0,0,3,2,0
70,1970-01-01,01:00:53,50145600.0,3765450.0,0,0,3,2,0
70,1970-01-01,01:00:56,50146200.0,3767850.0,0,0,3,2,0
70,1970-01-01,01:00:57,50145900.0,3764850.0,0,0,3,2,0
70,1970-01-01,01:00:59,50146200.0,3764850.0,0,0,3,2,0
70,1970-01-01,01:01:01,50145600.0,3764850.0,0,0,3,2,0
70,1970-01-01,01:01:03,50145300.0,3763950.0,0,0,3,2,0
70,1970-01-01,01:01:06,50147400.0,3769950.0,0,0,3,2,0
70,1970-01-01,01:01:08,50147400.0,3770250.0,0,0,3,2,0
70,1970-01-01,01:01:10,50147100.0,3769650.0,0,0,3,2,0
70,1970-01-01,01:01:12,50146500.0,3765750.0,0,0,3,2,0
70,1970-01-01,01:01:14,50145300.0,3765150.0,0,0,3,2,0
70,1970-01-01,01:01:15,50145600.0,3765750.0,0,0,3,2,0
70,1970-01-01,01:01:18,50145900.0,3765150.0,0,0,3,2,0
70,1970-01-01,01:01:20,50145900.0,3766050.0,0,0,3,2,0
70,1970-01-01,01:01:22,50145300.0,3764850.0,0,0,3,2,0
70,1970-01-01,01:01:24,50145000.0,3766950.0,0,0,3,2,0
70,1970-01-01,01:01:25,50145000.0,3764850.0,0,0,3,2,0
70,1970-01-01,01:01:27,50145000.0,3764850.0,0,0,3,2,0
70,1970-01-01,01:01:29,50145900.0,3764850.0,0,0,3,2,0
70,1970-01-01,01:01:31,50145300.0,3763950.0,0,0,3,2,0
70,1970-01-01,01:01:33,50145900.0,3763650.0,0,0,3,2,0
70,1970-01-01,01:01:35,50149800.0,3765750.0,0,0,3,2,0
70,1970-01-01,01:01:37,50149800.0,3767850.0,0,0,3,2,0
70,1970-01-01,01:01:41,50149500.0,3766950.0,0,0,3,2,0
70,1970-01-01,01:01:43,50149500.0,3768150.0,0,0,3,2,0
70,1970-01-01,01:01:45,50150700.0,3767850.0,0,0,3,2,0
70,1970-01-01,01:01:47,50150100.0,3768750.0,0,0,3,2,0
70,1970-01-01,01:01:49,50150100.0,3768150.0,0,0,3,2,0
70,1970-01-01,01:01:51,50149500.0,3768750.0,0,0,3,2,0
70,1970-01-01,01:01:53,50150700.0,3768450.0,0,0,3,2,0
70,1970-01-01,01:01:55,50150700.0,3768150.0,0,0,3,2,0
70,1970-01-01,01:01:57,50149800.0,3768750.0,0,0,3,2,0
70,1970-01-01,01:01:59,50148900.0,3765450.0,0,0,3,2,0
70,1970-01-01,01:02:01,50149800.0,3765750.0,0,0,3,2,0
70,1970-01-01,01:02:03,50149800.0,3767250.0,0,0,3,2,0
70,1970-01-01,01:02:05,50149500.0,3765150.0,0,0,3,2,0
70,1970-01-01,01:02:09,50149800.0,3765750.0,0,0,3,2,0
70,1970-01-01,01:02:11,50151900.0,3765450.0,0,0,3,2,0
70,1970-01-01,01:02:13,50151000.0,3766050.0,0,0,3,2,0
70,1970-01-01,01:02:15,50151000.0,3766650.0,0,0,3,2,0
70,1970-01-01,01:02:17,50149500.0,3767250.0,0,0,3,2,0
70,1970-01-01,01:02:19,50149200.0,3766050.0,0,0,3,2,0
70,1970-01-01,01:02:21,50148600.0,3766350.0,0,0,3,2,0
70,1970-01-01,01:02:23,50149200.0,3766350.0,0,0,3,2,0
70,1970-01-01,01:02:24,50150400.0,3768450.0,0,0,3,2,0
70,1970-01-01,01:02:26,50149500.0,3767250.0,0,0,3,2,0
70,1970-01-01,01:02:28,50150100.0,3767550.0,0,0,3,2,0
70,1970-01-01,01:02:33,50150100.0,3766950.0,0,0,3,2,0
70,1970-01-01,01:02:34,50150700.0,3769350.0,0,0,3,2,0
70,1970-01-01,01:02:36,50153100.0,3769950.0,0,0,3,2,0
70,1970-01-01,01:02:38,50153100.0,3769350.0,0,0,3,2,0
70,1970-01-01,01:02:40,50148300.0,3755250.0,0,0,3,2,0
70,1970-01-01,01:02:44,50149500.0,3753750.0,0,0,3,2,0
70,1970-01-01,01:02:45,50150400.0,3754350.0,0,0,3,2,0
70,1970-01-01,01:02:47,50147700.0,3755850.0,0,0,3,2,0
70,1970-01-01,01:02:49,50149200.0,3755550.0,0,0,3,2,0
70,1970-01-01,01:02:51,50149200.0,3755850.0,0,0,3,2,0
70,1970-01-01,01:02:53,50148900.0,3755250.0,0,0,3,2,0
70,1970-01-01,01:02:56,50149500.0,3755250.0,0,0,3,2,0
70,1970-01-01,01:02:58,50149500.0,3754950.0,0,0,3,2,0
70,1970-01-01,01:03:01,50150100.0,3754050.0,0,0,3,2,0
70,1970-01-01,01:03:03,50149800.0,3753450.0,0,0,3,2,0
70,1970-01-01,01:03:05,50150400.0,3753450.0,0,0,3,2,0
70,1970-01-01,01:03:08,50150100.0,3753750.0,0,0,3,2,0
70,1970-01-01,01:03:10,50151600.0,3751950.0,0,0,3,2,0
70,1970-01-01,01:03:11,50149200.0,3752250.0,0,0,3,2,0
70,1970-01-01,01:03:13,50150700.0,3752850.0,0,0,3,2,0
70,1970-01-01,01:03:15,50150700.0,3752850.0,0,0,3,2,0
70,1970-01-01,01:03:20,50150100.0,3753150.0,0,0,3,2,0
70,1970-01-01,01:03:22,50150100.0,3753450.0,0,0,3,2,0
70,1970-01-01,01:03:24,50149800.0,3753750.0,0,0,3,2,0
70,1970-01-01,01:03:26,50149800.0,3753450.0,0,0,3,2,0
70,1970-01-01,01:03:28,50149800.0,3753750.0,0,0,3,2,0
70,1970-01-01,01:03:30,50148000.0,3770850.0,0,0,3,2,0
70,1970-01-01,01:03:32,50150100.0,3767550.0,0,0,3,2,0
70,1970-01-01,01:03:34,50149500.0,3767250.0,0,0,3,2,0
70,1970-01-01,01:03:36,50149200.0,3765450.0,0,0,3,2,0
70,1970-01-01,01:03:38,50145300.0,3765150.0,0,0,3,2,0
70,1970-01-01,01:03:42,50145900.0,3765450.0,0,0,3,2,0
70,1970-01-01,01:03:44,50145600.0,3765150.0,0,0,3,2,0
70,1970-01-01,01:03:46,50146200.0,3764850.0,0,0,3,2,0
70,1970-01-01,01:03:48,50145300.0,3763650.0,0,0,3,2,0
70,1970-01-01,01:03:50,50144700.0,3763950.0,0,0,3,2,0
70,1970-01-01,01:03:52,50148300.0,3765750.0,0,0,3,2,0
70,1970-01-01,01:03:54,50149500.0,3766050.0,0,0,3,2,0
70,1970-01-01,01:03:56,50149800.0,3765750.0,0,0,3,2,0
70,1970-01-01,01:03:58,50149800.0,3765750.0,0,0,3,2,0
70,1970-01-01,01:04:00,50149800.0,3763050.0,0,0,3,2,0
70,1970-01-01,01:04:02,50150100.0,3763050.0,0,0,3,2,0
70,1970-01-01,01:04:04,50150100.0,3762150.0,0,0,3,2,0
70,1970-01-01,01:04:06,50150100.0,3761550.0,0,0,3,2,0
70,1970-01-01,01:04:08,50150100.0,3763650.0,0,0,3,2,0
70,1970-01-01,01:04:12,50153400.0,3759750.0,0,0,3,2,0
70,1970-01-01,01:04:14,50153400.0,3760650.0,0,0,3,2,0
70,1970-01-01,01:04:16,50153100.0,3758550.0,0,0,3,2,0
70,1970-01-01,01:04:18,50151600.0,3759450.0,0,0,3,2,0
70,1970-01-01,01:04:20,50153400.0,3760050.0,0,0,3,2,0
70,1970-01-01,01:04:22,50153700.0,3760350.0,0,0,3,2,0
70,1970-01-01,01:04:24,50153400.0,3760350.0,0,0,3,2,0
70,1970-01-01,01:04:26,50153400.0,3760050.0,0,0,3,2,0
70,1970-01-01,01:04:28,50153400.0,3760050.0,0,0,3,2,0
71,1970-01-01,01:00:00,50159700.0,3769050.0,0,0,3,2,0
71,1970-01-01,01:00:04,50154900.0,3774750.0,0,0,3,2,0
71,1970-01-01,01:00:08,50153100.0,3770250.0,0,0,3,2,0
71,1970-01-01,01:00:12,50153400.0,3770850.0,0,0,3,2,0
71,1970-01-01,01:00:14,50152500.0,3769050.0,0,0,3,2,0
71,1970-01-01,01:00:18,50153100.0,3761250.0,0,0,3,2,0
71,1970-01-01,01:00:22,50153700.0,3760650.0,0,0,3,2,0
71,1970-01-01,01:00:24,50153400.0,3759450.0,0,0,3,2,0
71,1970-01-01,01:00:26,50154000.0,3760050.0,0,0,3,2,0
71,1970-01-01,01:00:28,50149200.0,3765150.0,0,0,3,2,0
71,1970-01-01,01:00:30,50148900.0,3766650.0,0,0,3,2,0
71,1970-01-01,01:00:32,50149800.0,3767250.0,0,0,3,2,0
71,1970-01-01,01:00:36,50150400.0,3768750.0,0,0,3,2,0
71,1970-01-01,01:00:38,50149800.0,3767250.0,0,0,3,2,0
71,1970-01-01,01:00:40,50157300.0,3767550.0,0,0,3,2,0
71,1970-01-01,01:00:42,50155200.0,3763650.0,0,0,3,2,0
71,1970-01-01,01:00:44,50154900.0,3763350.0,0,0,3,2,0
71,1970-01-01,01:00:46,50154900.0,3762750.0,0,0,3,2,0
71,1970-01-01,01:00:48,50156100.0,3763350.0,0,0,3,2,0
71,1970-01-01,01:00:50,50156400.0,3764250.0,0,0,3,2,0
71,1970-01-01,01:00:52,50156100.0,3763950.0,0,0,3,2,0
71,1970-01-01,01:00:54,50156700.0,3766950.0,0,0,3,2,0
71,1970-01-01,01:00:55,50156700.0,3766950.0,0,0,3,2,0
71,1970-01-01,01:00:57,50156700.0,3767250.0,0,0,3,2,0
71,1970-01-01,01:01:00,50156700.0,3766050.0,0,0,3,2,0
71,1970-01-01,01:01:02,50156700.0,3766950.0,0,0,3,2,0
71,1970-01-01,01:01:04,50163300.0,3764850.0,0,0,3,2,0
71,1970-01-01,01:01:05,50161200.0,3764550.0,0,0,3,2,0
71,1970-01-01,01:01:07,50160600.0,3764850.0,0,0,3,2,0
71,1970-01-01,01:01:10,50157900.0,3768750.0,0,0,3,2,0
71,1970-01-01,01:01:12,50157300.0,3767250.0,0,0,3,2,0
71,1970-01-01,01:01:14,50158800.0,3769650.0,0,0,3,2,0
71,1970-01-01,01:01:16,50158800.0,3768450.0,0,0,3,2,0
71,1970-01-01,01:01:18,50158800.0,3768150.0,0,0,3,2,0
71,1970-01-01,01:01:20,50159100.0,3768750.0,0,0,3,2,0
71,1970-01-01,01:01:22,50159100.0,3767850.0,0,0,3,2,0
71,1970-01-01,01:01:24,50159400.0,3769350.0,0,0,3,2,0
71,1970-01-01,01:01:26,50159700.0,3767250.0,0,0,3,2,0
71,1970-01-01,01:01:28,50160300.0,3768750.0,0,0,3,2,0
71,1970-01-01,01:01:30,50162700.0,3769050.0,0,0,3,2,0
71,1970-01-01,01:01:32,50163000.0,3769050.0,0,0,3,2,0
71,1970-01-01,01:01:34,50162700.0,3768750.0,0,0,3,2,0
71,1970-01-01,01:01:35,50157300.0,3767250.0,0,0,3,2,0
71,1970-01-01,01:01:37,50157300.0,3767250.0,0,0,3,2,0
71,1970-01-01,01:01:39,50158200.0,3767250.0,0,0,3,2,0
71,1970-01-01,01:01:41,50153100.0,3766050.0,0,0,3,2,0
71,1970-01-01,01:01:43,50153100.0,3768750.0,0,0,3,2,0
71,1970-01-01,01:01:45,50153100.0,3769350.0,0,0,3,2,0
71,1970-01-01,01:01:47,50153400.0,3770850.0,0,0,3,2,0
71,1970-01-01,01:01:50,50153100.0,3769950.0,0,0,3,2,0
71,1970-01-01,01:01:51,50152800.0,3771150.0,0,0,3,2,0
71,1970-01-01,01:01:53,50153700.0,3772350.0,0,0,3,2,0
71,1970-01-01,01:01:55,50153700.0,3773250.0,0,0,3,2,0
71,1970-01-01,01:01:59,50152500.0,3773550.0,0,0,3,2,0
71,1970-01-01,01:02:01,50152500.0,3773250.0,0,0,3,2,0
71,1970-01-01,01:02:03,50153100.0,3774750.0,0,0,3,2,0
71,1970-01-01,01:02:05,50154000.0,3775050.0,0,0,3,2,0
71,1970-01-01,01:02:07,50154900.0,3774450.0,0,0,3,2,0
71,1970-01-01,01:02:09,50154900.0,3775050.0,0,0,3,2,0
71,1970-01-01,01:02:11,50154900.0,3774750.0,0,0,3,2,0
71,1970-01-01,01:02:13,50154900.0,3774750.0,0,0,3,2,0
71,1970-01-01,01:02:15,50156100.0,3773850.0,0,0,3,2,0
71,1970-01-01,01:02:17,50155800.0,3772050.0,0,0,3,2,0
71,1970-01-01,01:02:19,50155800.0,3771750.0,0,0,3,2,0
71,1970-01-01,01:02:21,50155500.0,3772650.0,0,0,3,2,0
71,1970-01-01,01:02:23,50155800.0,3771750.0,0,0,3,2,0
71,1970-01-01,01:02:25,50155500.0,3771750.0,0,0,3,2,0
71,1970-01-01,01:02:27,50155500.0,3769650.0,0,0,3,2,0
71,1970-01-01,01:02:29,50157000.0,3769950.0,0,0,3,2,0
71,1970-01-01,01:02:31,50153400.0,3769650.0,0,0,3,2,0
71,1970-01-01,01:02:32,50153100.0,3769650.0,0,0,3,2,0
71,1970-01-01,01:02:35,50152800.0,3769350.0,0,0,3,2,0
71,1970-01-01,01:02:37,50152800.0,3769350.0,0,0,3,2,0
71,1970-01-01,01:02:39,50152500.0,3770850.0,0,0,3,2,0
71,1970-01-01,01:02:41,50149200.0,3773250.0,0,0,3,2,0
71,1970-01-01,01:02:43,50150100.0,3773250.0,0,0,3,2,0
71,1970-01-01,01:02:45,50148900.0,3773850.0,0,0,3,2,0
71,1970-01-01,01:02:50,50147400.0,3774150.0,0,0,3,2,0
71,1970-01-01,01:02:52,50148600.0,3774450.0,0,0,3,2,0
71,1970-01-01,01:02:54,50147100.0,3774450.0,0,0,3,2,0
71,1970-01-01,01:02:55,50148000.0,3772950.0,0,0,3,2,0
71,1970-01-01,01:02:57,50148600.0,3771750.0,0,0,3,2,0
71,1970-01-01,01:03:00,50148300.0,3770850.0,0,0,3,2,0
71,1970-01-01,01:03:02,50148600.0,3771750.0,0,0,3,2,0
71,1970-01-01,01:03:04,50147400.0,3767550.0,0,0,3,2,0
71,1970-01-01,01:03:06,50146500.0,3765750.0,0,0,3,2,0
71,1970-01-01,01:03:08,50145000.0,3764250.0,0,0,3,2,0
71,1970-01-01,01:03:10,50145300.0,3764250.0,0,0,3,2,0
71,1970-01-01,01:03:14,50149500.0,3766050.0,0,0,3,2,0
71,1970-01-01,01:03:16,50148300.0,3766650.0,0,0,3,2,0
71,1970-01-01,01:03:18,50148300.0,3766050.0,0,0,3,2,0
71,1970-01-01,01:03:20,50150100.0,3767250.0,0,0,3,2,0
71,1970-01-01,01:03:22,50150100.0,3767250.0,0,0,3,2,0
71,1970-01-01,01:03:24,50150100.0,3766350.0,0,0,3,2,0
71,1970-01-01,01:03:26,50150100.0,3768450.0,0,0,3,2,0
71,1970-01-01,01:03:28,50149500.0,3770850.0,0,0,3,2,0
71,1970-01-01,01:03:30,50149200.0,3771750.0,0,0,3,2,0
71,1970-01-01,01:03:32,50147700.0,3771450.0,0,0,3,2,0
71,1970-01-01,01:03:38,50148600.0,3774150.0,0,0,3,2,0
71,1970-01-01,01:03:44,50148600.0,3772050.0,0,0,3,2,0
71,1970-01-01,01:03:46,50148600.0,3771750.0,0,0,3,2,0
71,1970-01-01,01:03:48,50148600.0,3772350.0,0,0,3,2,0
71,1970-01-01,01:03:50,50147400.0,3771750.0,0,0,3,2,0
71,1970-01-01,01:03:58,50147400.0,3780750.0,0,0,3,2,0
71,1970-01-01,01:04:04,50147100.0,3780750.0,0,0,3,2,0
71,1970-01-01,01:04:06,50150100.0,3772050.0,0,0,3,2,0
71,1970-01-01,01:04:08,50152800.0,3769050.0,0,0,3,2,0
71,1970-01-01,01:04:10,50153100.0,3769650.0,0,0,3,2,0
71,1970-01-01,01:04:12,50153100.0,3770550.0,0,0,3,2,0
71,1970-01-01,01:04:14,50152800.0,3770550.0,0,0,3,2,0
71,1970-01-01,01:04:16,50150700.0,3768150.0,0,0,3,2,0
71,1970-01-01,01:04:18,50150700.0,3768150.0,0,0,3,2,0
71,1970-01-01,01:04:20,50151000.0,3766950.0,0,0,3,2,0
71,1970-01-01,01:04:22,50149500.0,3765450.0,0,0,3,2,0
71,1970-01-01,01:04:24,50149800.0,3766350.0,0,0,3,2,0
71,1970-01-01,01:04:27,50148600.0,3763050.0,0,0,3,2,0
71,1970-01-01,01:04:28,50148600.0,3765150.0,0,0,3,2,0
71,1970-01-01,01:04:30,50151600.0,3764850.0,0,0,3,2,0
71,1970-01-01,01:04:32,50151300.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:00:00,50145000.0,3763650.0,0,0,3,2,0
73,1970-01-01,01:00:02,50145900.0,3765150.0,0,0,3,2,0
73,1970-01-01,01:00:04,50143200.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:00:06,50144700.0,3764850.0,0,0,3,2,0
73,1970-01-01,01:00:10,50145300.0,3764850.0,0,0,3,2,0
73,1970-01-01,01:00:14,50144700.0,3766050.0,0,0,3,2,0
73,1970-01-01,01:00:16,50145600.0,3765150.0,0,0,3,2,0
73,1970-01-01,01:00:18,50146500.0,3765750.0,0,0,3,2,0
73,1970-01-01,01:00:22,50147400.0,3760050.0,0,0,3,2,0
73,1970-01-01,01:00:24,50146500.0,3759750.0,0,0,3,2,0
73,1970-01-01,01:00:26,50148600.0,3759750.0,0,0,3,2,0
73,1970-01-01,01:00:28,50146200.0,3763050.0,0,0,3,2,0
73,1970-01-01,01:00:30,50144700.0,3764850.0,0,0,3,2,0
73,1970-01-01,01:00:32,50145000.0,3765450.0,0,0,3,2,0
73,1970-01-01,01:00:38,50146500.0,3765750.0,0,0,3,2,0
73,1970-01-01,01:00:40,50144700.0,3759150.0,0,0,3,2,0
73,1970-01-01,01:00:42,50144700.0,3759450.0,0,0,3,2,0
73,1970-01-01,01:00:43,50146500.0,3759450.0,0,0,3,2,0
73,1970-01-01,01:00:46,50147700.0,3756450.0,0,0,3,2,0
73,1970-01-01,01:00:48,50148600.0,3755550.0,0,0,3,2,0
73,1970-01-01,01:00:50,50147700.0,3755550.0,0,0,3,2,0
73,1970-01-01,01:00:52,50149500.0,3754050.0,0,0,3,2,0
73,1970-01-01,01:00:54,50149200.0,3755550.0,0,0,3,2,0
73,1970-01-01,01:00:55,50149200.0,3755250.0,0,0,3,2,0
73,1970-01-01,01:00:57,50149500.0,3755250.0,0,0,3,2,0
73,1970-01-01,01:01:00,50149200.0,3756750.0,0,0,3,2,0
73,1970-01-01,01:01:02,50149500.0,3755550.0,0,0,3,2,0
73,1970-01-01,01:01:04,50149800.0,3753750.0,0,0,3,2,0
73,1970-01-01,01:01:05,50149500.0,3754050.0,0,0,3,2,0
73,1970-01-01,01:01:07,50149500.0,3754050.0,0,0,3,2,0
73,1970-01-01,01:01:10,50149500.0,3754050.0,0,0,3,2,0
73,1970-01-01,01:01:12,50149200.0,3760050.0,0,0,3,2,0
73,1970-01-01,01:01:14,50149500.0,3759450.0,0,0,3,2,0
73,1970-01-01,01:01:16,50149800.0,3760350.0,0,0,3,2,0
73,1970-01-01,01:01:18,50145000.0,3764250.0,0,0,3,2,0
73,1970-01-01,01:01:20,50145000.0,3764850.0,0,0,3,2,0
73,1970-01-01,01:01:22,50144400.0,3763950.0,0,0,3,2,0
73,1970-01-01,01:01:24,50145000.0,3764250.0,0,0,3,2,0
73,1970-01-01,01:01:28,50140200.0,3766950.0,0,0,3,2,0
73,1970-01-01,01:01:30,50140500.0,3768150.0,0,0,3,2,0
73,1970-01-01,01:01:32,50139600.0,3767550.0,0,0,3,2,0
73,1970-01-01,01:01:34,50144400.0,3765450.0,0,0,3,2,0
73,1970-01-01,01:01:35,50145000.0,3764250.0,0,0,3,2,0
73,1970-01-01,01:01:37,50145000.0,3764250.0,0,0,3,2,0
73,1970-01-01,01:01:39,50144400.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:01:41,50141400.0,3760350.0,0,0,3,2,0
73,1970-01-01,01:01:43,50145000.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:01:45,50144700.0,3763350.0,0,0,3,2,0
73,1970-01-01,01:01:47,50144700.0,3763950.0,0,0,3,2,0
73,1970-01-01,01:01:50,50145000.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:01:51,50141700.0,3763950.0,0,0,3,2,0
73,1970-01-01,01:01:53,50144700.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:01:55,50145000.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:01:57,50148300.0,3766650.0,0,0,3,2,0
73,1970-01-01,01:01:59,50145000.0,3764250.0,0,0,3,2,0
73,1970-01-01,01:02:01,50146500.0,3761850.0,0,0,3,2,0
73,1970-01-01,01:02:03,50145600.0,3762450.0,0,0,3,2,0
73,1970-01-01,01:02:05,50145000.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:02:07,50144100.0,3763650.0,0,0,3,2,0
73,1970-01-01,01:02:09,50144100.0,3763650.0,0,0,3,2,0
73,1970-01-01,01:02:11,50144400.0,3764250.0,0,0,3,2,0
73,1970-01-01,01:02:13,50144400.0,3764250.0,0,0,3,2,0
73,1970-01-01,01:02:15,50141700.0,3761550.0,0,0,3,2,0
73,1970-01-01,01:02:17,50141700.0,3760650.0,0,0,3,2,0
73,1970-01-01,01:02:19,50141700.0,3760950.0,0,0,3,2,0
73,1970-01-01,01:02:21,50143200.0,3757950.0,0,0,3,2,0
73,1970-01-01,01:02:23,50147400.0,3764250.0,0,0,3,2,0
73,1970-01-01,01:02:25,50148900.0,3765150.0,0,0,3,2,0
73,1970-01-01,01:02:27,50148600.0,3766050.0,0,0,3,2,0
73,1970-01-01,01:02:29,50148600.0,3766650.0,0,0,3,2,0
73,1970-01-01,01:02:31,50146500.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:02:32,50146500.0,3764850.0,0,0,3,2,0
73,1970-01-01,01:02:35,50145900.0,3764250.0,0,0,3,2,0
73,1970-01-01,01:02:37,50145900.0,3764250.0,0,0,3,2,0
73,1970-01-01,01:02:39,50146800.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:02:41,50146800.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:02:43,50145000.0,3764850.0,0,0,3,2,0
73,1970-01-01,01:02:44,50143800.0,3757050.0,0,0,3,2,0
73,1970-01-01,01:02:47,50149500.0,3755250.0,0,0,3,2,0
73,1970-01-01,01:02:50,50147700.0,3753150.0,0,0,3,2,0
73,1970-01-01,01:02:52,50147700.0,3754350.0,0,0,3,2,0
73,1970-01-01,01:02:54,50146800.0,3754050.0,0,0,3,2,0
73,1970-01-01,01:02:55,50147700.0,3754050.0,0,0,3,2,0
73,1970-01-01,01:02:57,50147700.0,3754950.0,0,0,3,2,0
73,1970-01-01,01:03:00,50147700.0,3754050.0,0,0,3,2,0
73,1970-01-01,01:03:02,50147700.0,3753750.0,0,0,3,2,0
73,1970-01-01,01:03:04,50146200.0,3754350.0,0,0,3,2,0
73,1970-01-01,01:03:06,50145600.0,3754350.0,0,0,3,2,0
73,1970-01-01,01:03:08,50145900.0,3754350.0,0,0,3,2,0
73,1970-01-01,01:03:10,50147700.0,3753450.0,0,0,3,2,0
73,1970-01-01,01:03:14,50148600.0,3751050.0,0,0,3,2,0
73,1970-01-01,01:03:16,50148600.0,3753150.0,0,0,3,2,0
73,1970-01-01,01:03:18,50148300.0,3754050.0,0,0,3,2,0
73,1970-01-01,01:03:20,50148000.0,3754950.0,0,0,3,2,0
73,1970-01-01,01:03:22,50148000.0,3754350.0,0,0,3,2,0
73,1970-01-01,01:03:24,50147700.0,3754650.0,0,0,3,2,0
73,1970-01-01,01:03:26,50147400.0,3753750.0,0,0,3,2,0
73,1970-01-01,01:03:28,50149800.0,3755850.0,0,0,3,2,0
73,1970-01-01,01:03:30,50149800.0,3754950.0,0,0,3,2,0
73,1970-01-01,01:03:32,50149500.0,3754950.0,0,0,3,2,0
73,1970-01-01,01:03:34,50145300.0,3765150.0,0,0,3,2,0
73,1970-01-01,01:03:36,50148900.0,3770850.0,0,0,3,2,0
73,1970-01-01,01:03:38,50149500.0,3771450.0,0,0,3,2,0
73,1970-01-01,01:03:40,50148900.0,3772350.0,0,0,3,2,0
73,1970-01-01,01:03:42,50148900.0,3772350.0,0,0,3,2,0
73,1970-01-01,01:03:44,50148900.0,3772650.0,0,0,3,2,0
73,1970-01-01,01:03:46,50149500.0,3776550.0,0,0,3,2,0
73,1970-01-01,01:03:48,50148300.0,3772050.0,0,0,3,2,0
73,1970-01-01,01:03:50,50146500.0,3772950.0,0,0,3,2,0
73,1970-01-01,01:03:52,50147700.0,3772950.0,0,0,3,2,0
73,1970-01-01,01:03:54,50148300.0,3773250.0,0,0,3,2,0
73,1970-01-01,01:03:56,50148000.0,3774750.0,0,0,3,2,0
73,1970-01-01,01:04:00,50148600.0,3772350.0,0,0,3,2,0
73,1970-01-01,01:04:02,50148300.0,3772950.0,0,0,3,2,0
73,1970-01-01,01:04:04,50151000.0,3768150.0,0,0,3,2,0
73,1970-01-01,01:04:06,50151300.0,3763950.0,0,0,3,2,0
73,1970-01-01,01:04:08,50151000.0,3764250.0,0,0,3,2,0
73,1970-01-01,01:04:10,50151300.0,3763950.0,0,0,3,2,0
73,1970-01-01,01:04:12,50151600.0,3764550.0,0,0,3,2,0
73,1970-01-01,01:04:14,50152500.0,3766950.0,0,0,3,2,0
73,1970-01-01,01:04:16,50152800.0,3767850.0,0,0,3,2,0
73,1970-01-01,01:04:18,50152800.0,3769350.0,0,0,3,2,0
73,1970-01-01,01:04:20,50154600.0,3769950.0,0,0,3,2,0
73,1970-01-01,01:04:22,50149800.0,3766350.0,0,0,3,2,0
73,1970-01-01,01:04:24,50149500.0,3766350.0,0,0,3,2,0
73,1970-01-01,01:04:27,50148600.0,3764850.0,0,0,3,2,0
73,1970-01-01,01:04:28,50149200.0,3766650.0,0,0,3,2,0
73,1970-01-01,01:04:30,50145900.0,3764850.0,0,0,3,2,0
73,1970-01-01,01:04:32,50146200.0,3766650.0,0,0,3,2,0
74,1970-01-01,01:00:00,50160600.0,3771750.0,0,0,3,2,0
74,1970-01-01,01:00:02,50162100.0,3771150.0,0,0,3,2,0
74,1970-01-01,01:00:04,50160300.0,3769950.0,0,0,3,2,0
